review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
92,5,잘받았습니다. 잘쓰겠습니다,pcy2****,20.02.03.,27,잡지꽂이,수납가구
,,,,,,,
93,4,마감재 냄새가 진동하긴 하지만 제품 자체는 튼튼해보이고 예뻐요ㅠ,eeee****,19.12.13.,27,잡지꽂이,수납가구
,,,,,,,
94,5,"색  높이  크기 다 맘에 들구 무엇보다 칸마다 위 아래 높이가 사진처럼 높아서 잡지 놓기도 좋구요
요즘엔 책 표지들이 이쁘게 나와서 꽂아놓으면  허전햇던 거실에 분위기가 확 살아요ㅎㅎㅎ",gpdu****,19.11.16.,27,잡지꽂이,수납가구
,,,,,,,
95,5,"친구 이사선물로 구매했어요 
친구가 정말이쁘고 인테리어에도 딱이라고 완전 맘에 들어하네요 
배송도 빠르고 질도 좋다고 해요 
저도 곧 구매할예정입니다!",kim_****,19.11.16.,27,잡지꽂이,수납가구
,,,,,,,
96,5,거실에 인테리어용 겸 간단한 책꽃이 용 으로 구매했는데 생각 했던거 보다 훨씬이뻐요!! 배송도 정말빠르고 선물용으로도 구입할예정입니다,dbsd****,19.11.16.,27,잡지꽂이,수납가구
,,,,,,,
97,5,"심플한 디자인에 반해서 주문햇움
매장이 흰 배경이라 진한 색상두 디피용으로 최곤
튼튼하구 이뻐용 역시 나무궁 ㅋㅋ",dnwn****,19.11.18.,27,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,가격대비 고급스러워요. 사이즈 큰 것 나오면 또 구매하고싶어요^^,hyun****,21.03.05.,29,잡지꽂이,수납가구
,,,,,,,
2,5,책 여러권 넣을게 필요했는데 인테리어 효과까지 굿,viva****,21.02.04.,29,잡지꽂이,수납가구
,,,,,,,
3,5,배송빠르고 좋아요! 포장박스가 생각보다 커서 놀랬어요!! 제품은 깔끔하니 예쁘네요~,nahy****,20.11.02.,29,잡지꽂이,수납가구
,,,,,,,
4,5,"넘 깔끔한 메거진 디잔융~??
지는 lp판 꽂이로 활용하고 잇슴닥????",to69****,20.10.13.,29,잡지꽂이,수납가구
,,,,,,,
5,5,"오래기다리긴했지만  
예상대로 깔끔하고 예뻐서 만족합니다
넘 좋아서 인스타(@julianaa_life) 자랑했어용 ㅋㅋ 많이파세요-^^",park****,20.09.27.,29,잡지꽂이,수납가구
,,,,,,,
6,5,아이들 태블릿과 노트북 보관용으로 쓰고 있습니다 예쁩니다,leo1****,20.09.29.,29,잡지꽂이,수납가구
,,,,,,,
7,5,예뻐요! 컴퓨터 넣어두려고 샀는데 알맞네요 :),emem****,20.10.12.,29,잡지꽂이,수납가구
,,,,,,,
8,5,"안에 피아노책 넣어서 수납도 되고
인테리어효과 너무좋아요 ",kpsi****,20.08.25.,29,잡지꽂이,수납가구
,,,,,,,
9,5,생각했던것보다더예뻐요ㅎ,wjsw****,20.07.21.,29,잡지꽂이,수납가구
,,,,,,,
10,5,"아이랑 매일 읽을책 담아두려고 구매했어요

디자인도 이쁘고
튼튼해요
배송도 빨리왔어요~~~",onio****,20.06.24.,29,잡지꽂이,수납가구
,,,,,,,
11,5,저렴하고 인테리어하기 좋습니다,1seu****,20.05.10.,29,잡지꽂이,수납가구
,,,,,,,
12,4,사진보다는 조금더 아담하네요 제품은 괜찮아요,thep****,20.05.19.,29,잡지꽂이,수납가구
,,,,,,,
13,5,디자인도 깔끔하고 배송도 빨랐어요. 마음에 듭니다!,chuj****,20.04.20.,29,잡지꽂이,수납가구
,,,,,,,
14,5,별기대없었는데 맘에들어요,magi****,20.05.16.,29,잡지꽂이,수납가구
,,,,,,,
15,5,좋아용 깔끔 고급짐용,lier****,20.05.14.,29,잡지꽂이,수납가구
,,,,,,,
16,5,감사합니다 감사합니다,grym****,20.05.02.,29,잡지꽂이,수납가구
,,,,,,,
17,5,가격도 저렴히 잘샀어요 잘쓰고있습니다,hora****,20.02.29.,29,잡지꽂이,수납가구
,,,,,,,
18,5,좋습니다. 잘 사용합니다.,nang****,20.03.28.,29,잡지꽂이,수납가구
,,,,,,,
19,5,어느자리든 잘어울립니다. 무엇보다도 저렴한 가격인데 전혀 비쥬얼은 저렴하지가 않다는게 너무 마음에 듭니다.,libe****,20.03.08.,29,잡지꽂이,수납가구
,,,,,,,
20,5,"넘 고급지고 예쁘네요ㅎ
가볍고 공간도 많이 차지하지 않아 인테리어효과를 볼수 있는 제품",nob2****,20.02.05.,29,잡지꽂이,수납가구
,,,,,,,
21,5,"분위기가 저희매장하고 넘잘어울려요 
튼튼하고좋아요!",cjdd****,20.02.13.,29,잡지꽂이,수납가구
,,,,,,,
22,5,실물이 더 예쁩니다. 정말 가성비가 최고입니다!,libe****,20.01.24.,29,잡지꽂이,수납가구
,,,,,,,
23,5,심플하면서 고급집니다 배송도 좋았습니다!,gods****,20.01.31.,29,잡지꽂이,수납가구
,,,,,,,
24,3,상품은 가격대비 괜찮으나 위에 철에 기스가 엄청나요... 그냥 써요...,calv****,20.01.25.,29,잡지꽂이,수납가구
,,,,,,,
25,5,헤헤 맘에들아요^^ 잘쓸게요,obil****,20.01.05.,29,잡지꽂이,수납가구
,,,,,,,
26,5,편하고 디자인도이쁘고 이동이간편해서좋아요,xmdn****,20.01.15.,29,잡지꽂이,수납가구
,,,,,,,
27,4,와우~~ 비슷한 다른상품보다 퀄리티있고 좋네요,rhrk****,20.01.10.,29,잡지꽂이,수납가구
,,,,,,,
28,5,같이 주문한 제품 먼저 준비됬는지 보내주시구 이건 따로 왔는데 포장 꼼꼼했구 만족해요 다만 수평이 조금 안맞아서 삐그덕 해요ㅠㅠ,vvzv****,19.11.27.,29,잡지꽂이,수납가구
,,,,,,,
29,5,너무 이뻐요 다른곳에선 해외배송에 오래걸리는데 배송도 빠르게받고 가죽도 깨끗하고 정말 이뻐요 ㅠ,eses****,19.12.01.,29,잡지꽂이,수납가구
,,,,,,,
30,5,사이즈도 적당하고 이뻐요,xmdn****,19.12.11.,29,잡지꽂이,수납가구
,,,,,,,
31,4,예뻐요ㅜㅜ 오래 쓸 수 있으면 좋겠네요~,qkqh****,19.11.20.,29,잡지꽂이,수납가구
,,,,,,,
32,5,제품 가성비좋아욤 아주,sg64****,19.11.03.,29,잡지꽂이,수납가구
,,,,,,,
33,5,가격도 저렴하고 디자인 좋아요,sinu****,19.11.09.,29,잡지꽂이,수납가구
,,,,,,,
34,4,이뻐요 ㅡ레코드 넣어두려고 샀어요,vivi****,19.10.06.,29,잡지꽂이,수납가구
,,,,,,,
35,5,배송도 빠르고 고급감도 있고 좋아요.,anto****,19.10.25.,29,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,사진처럼 이쁩니다. 배송도 깔끔하게 해 주셨어요!!  책 넣어두고 뚜껑 닫으니 깔끔해요.  참 색감이 이쁘네요.,poss****,21.04.03.,30,잡지꽂이,수납가구
,,,,,,,
2,5,잡지꽂기도 좋고 이안에 있는 수납공간도 은근쏠쏠합니다 굿굿,skak****,20.12.19.,30,잡지꽂이,수납가구
,,,,,,,
3,5,"유메시리즈를 워낙 좋아하네요. ㅎㅎ 예쁩니다.

깊이가 조금 얕은게 조금 아쉽네용",kiki****,20.12.19.,30,잡지꽂이,수납가구
,,,,,,,
4,5,"결혼하면서 티비를 안사서 TV놓는 쪽 벽이 허전했어요. 그리고 선정리도 잘안되어있어서 사실 그곳을 가릴만한 가구를 찾고있었어요 ㅋㅋ 부피가 크지 않고 저희집과 어울릴만한 애를 찾고있었는데 딱 적당한 사이즈로 잡지 꽂이장을 발견해서 그냥 시킨거였는데 실물보고 완전 잘시켰다 생각했어요! :-) 신랑도 완전 예쁘다고 하더라구요. 
배송은 생각보다 빨랐어요! 그때가 비가 계속 왔을때인가 그랬는데도 월요일인가 화요일에 시켰는데 금요일에 도착했습니다! 원목가구여서 그런지 가구자체에서 나는 나무향이 한 몇일은 가더라구요. 근데 나무향이 좋아요! ㅋㅋ 되게 좋은 나무향 디퓨저 해놓은것처럼 은은하게 집안에 계속 퍼졌었어요. 현재는 가구 근처에만 가야 나무향이 나긴합니다. 그리고 안에 수납은 깊고 넓거나 하지는 않지만 적당하게 수납이 가능해요. 이 공간에 맞춰서 물건을 조절하며 사려구요 ㅋㅋ
현재 독서중인 책은 밖에 진열해놔서 빨리 찾을 수 있도록 해놨구요. 그 위에 디퓨저놓고 옆에 화분 놓으니까 카페같기도하고...?? 너무 예쁘게 잘쓰고있습니다! 이 퀄리티에 이가격이 제일 저렴한거같더라구요. 폭풍검색하다가 얘로 정착해서 샀습니다! 잘쓸게요:-) 많이판매하세요!",whye****,20.08.22.,30,잡지꽂이,수납가구
,,,,,,,
5,5,예뻐요ㅋㅋ최고최고최고,sang****,20.11.28.,30,잡지꽂이,수납가구
,,,,,,,
6,4,설치기사님 친절하시고 뒷마무리도 좋았어요 제품은 최고는아니네요 뒷판이 얇아서 무게중심이 좀 없는듯합니다 감사합니다,phoo****,20.09.15.,30,잡지꽂이,수납가구
,,,,,,,
7,5,코로나로 배송이 늦어질까 걱정했는데 생각보다 빨랐어요! 다행히 집에 손님 오시기전날 도착해서 기분이 좋았습니다! ㅎㅎ설치기사님은 친절하셨어요. 일단 생각했던 크기고 폭이 좁은걸 원했었는데 딱 적당한 폭이더라구요. 나무에서 나는 은은한 향이 있어요. 그향이 은근히 좋네요?! 좋은 나무 쓰시는거같아요. 튼튼해보이고 색도 고와요. 저희는 거실에 티비가 없어서 공유기랑 전기코드 선 가리는 용도로 샀어요. 그래서 딱 벽에 붙이니까 싹 가려지고 옆에 화분까지 놓으니까 뭔가 카페 진열대같기도하고 예쁘네요. 안에 수납공간까지 있어서 저기를 지금 뭘로 채워야하나 고민입니다.  좋은상품 잘 사서 기분이좋네요! 많이파세요??,whye****,20.07.06.,30,잡지꽂이,수납가구
,,,,,,,
8,5,"이 가구 하나로 분위기가 달라지긴 하네요
이뻐요 만족해요",jiyo****,20.09.06.,30,잡지꽂이,수납가구
,,,,,,,
9,2,"생각보다 소박한느낌
배송도 별로고
조립도 안해주네요ㅠ",jung****,20.08.31.,30,잡지꽂이,수납가구
,,,,,,,
10,5,생각보다 고급스러워요~ 문이 좀 뻑뻑했는데 몇번 하니 괜찮아졌어요,kjy3****,20.08.22.,30,잡지꽂이,수납가구
,,,,,,,
11,5,생각보다 작고 예뻐요 마무리도 깔끔하네요 배송은 20일 넘게 걸렸지만 만족합니다,peti****,20.07.31.,30,잡지꽂이,수납가구
,,,,,,,
12,5,타사제품에도 이 디자인 있지요.하지만 원목에 다리도 조금긴 부분이 마음에 들었고 마감도 잘 되어 매우 만족합니다.,enaf****,20.07.24.,30,잡지꽂이,수납가구
,,,,,,,
13,4,배송비가너무비싸요ㅜ그래도필요해서샀는데 잘샀습니다,aldx****,20.06.22.,30,잡지꽂이,수납가구
,,,,,,,
14,5,색상도 이쁘고 만족 해요^^,jiyo****,20.07.06.,30,잡지꽂이,수납가구
,,,,,,,
15,4,튼튼하고 마감도 잘되있는거 같아요 거실에두고 아이 책읽어 주려고 샀는데 넘 이쁘네요,haro****,20.02.07.,30,잡지꽂이,수납가구
,,,,,,,
16,5,균형이 조금 안 맞지만  조절해서 쓰면 좋을것같아요 맘에 듭니다,miyq****,20.02.19.,30,잡지꽂이,수납가구
,,,,,,,
17,5,"생각보다 색상이 약간 어둡긴했지만 그래도 멋지네요
앞에 잡지놓는부분은 빼서 사용해도되고 꽂아서 사용해도되고 두가지 스타일로 사용할수있어서 갠찮은거같아요^^  나무도 견고한 짜임새입니다",nako****,20.01.08.,30,잡지꽂이,수납가구
,,,,,,,
18,5,배송기사님도 좋으시고 제품도 넘 예뻐요 서랍장이 뻑뻑할까 걱정 했는데 잘 움직여요 ^^,kang****,20.01.10.,30,잡지꽂이,수납가구
,,,,,,,
19,5,거실에 책장이 없어서 보던 책들 관리가 안되었는데 레트로하우스 미니 책장을 들여 놓은 다음 아주 깔끔하게 정리가 되었어요. 거실 분위기도 화사하고 아기자기해 져서 인테리어 효과까지 주어 대만족입니다.,meju****,19.12.24.,30,잡지꽂이,수납가구
,,,,,,,
20,4,"사진처럼 이뻐요
문 한개가 잘 안밀렸는데 몇번 반복하니 점점 잘 밀리네요",1771****,19.12.03.,30,잡지꽂이,수납가구
,,,,,,,
21,4,사진 그대로 분위기 나는 제품이네요 좋아요~,dym0****,19.12.26.,30,잡지꽂이,수납가구
,,,,,,,
22,5,이쁘고 맘에쏙듭니다 이뻐요이뻐,amaj****,19.12.28.,30,잡지꽂이,수납가구
,,,,,,,
23,5,사진으로 보는 것보다 훨씬 예쁘고 집 분위기 너무 좋아보여요 ㅎㅎㅎ,hyer****,19.12.18.,30,잡지꽂이,수납가구
,,,,,,,
24,5,너무 예뻐요 고급지구 디자인은 예쁘면서 실용적이네여,abin****,19.11.27.,30,잡지꽂이,수납가구
,,,,,,,
25,5,"배송시간을 못맞춰서 다리조립까지 하시고 
집앞에 놔주셨어요~
조금 무겁긴했지만 원하는 위치에 예쁘게 
잘맞네요~
적당한가격에 잘산것같아요",krha****,19.10.27.,30,잡지꽂이,수납가구
,,,,,,,
26,4,"깔끔하게 예뻐요
침대옆에 자주보는책들 정리하려고 샀는데 딱이네요",k04h****,19.10.25.,30,잡지꽂이,수납가구
,,,,,,,
27,4,색상이 화면보다 너무 진하고 붉어요 ㅠㅠ 그치만 디자인은 맘에들어요!!,nohs****,19.11.06.,30,잡지꽂이,수납가구
,,,,,,,
28,5,"딱 생각했던그대로예요
약간의 스크래치가 눈에 거슬리긴했지만
만족도는 90%입니다.",gusw****,19.10.18.,30,잡지꽂이,수납가구
,,,,,,,
29,5,배송은 조금 걸리지만 디자인 색상 모두 맘에 들어요~^^ 기다린 보람이 있습니다!! 가격이 내려서 저렴하게 득템 했습니다. 주변 분들이 예쁘다고 날리 입니다.,y607****,19.09.24.,30,잡지꽂이,수납가구
,,,,,,,
30,5,생각보다는 아담했지만 원목 고급스런느낌이라 아주 맘에들어요^^ 냄새도 거의안났어요! 정면샷을 찍기에는 치우려는 책상이 막고있어서 일단 옆쪽사진입니당,nice****,19.09.02.,30,잡지꽂이,수납가구
,,,,,,,
31,5,사진과 같아요. 넘 이쁘네요. 나무도 예쁜나무에요.,imag****,19.08.10.,30,잡지꽂이,수납가구
,,,,,,,
32,5,"아이  영어책들 수납이 필요해 구매했는데
생각보다 많은 책이 수납되서 너무 맘에 듭니다^^
특히 책을 앞쪽에 전시할 수 있어서 아이가 더 좋아하네요^^",carp****,19.06.14.,30,잡지꽂이,수납가구
,,,,,,,
33,5,배송 기사분이 직접설치해 주시지만 사정상 직접 설치했고 분위기 내는데 좋아요,frag****,19.06.01.,30,잡지꽂이,수납가구
,,,,,,,
34,5,비싸지만 예쁘고 목재도 고급스러워서 마음에 들어요,alpa****,19.05.06.,30,잡지꽂이,수납가구
,,,,,,,
35,5,너무 좋아요! 책장에 책이 많이 안 들어가서 ㅠㅠ 아쉽긴 하지만 책꽂이에 책이 외부로 노출되어 있어서 먼지 쌓이는 것이 싫은 1인은 가격이 비싸도 이걸 고집했습니다. 요즘 슬라이딩 식의 이런 제품이 마켓비에도 팔고 몇 가지 있던데 이건 그것보다 아주 약간 비싸지만 조립하지 않아도 돼서 좋았어요! 배송이 많이 느린 건 단점입니다. 나머지 책들은 또 어디에 놔둬야 하는지 뭘 더 사야되는 건지 고민이 되는 것 또한 소소한 단점입니다 ㅎㅎ 그래도 디자인이 더 중요한 사람들은 꼭 사세요!,muse****,19.03.09.,30,잡지꽂이,수납가구
,,,,,,,
36,2,사진보다 좀더 어두운색이네요,ssun****,19.04.05.,30,잡지꽂이,수납가구
,,,,,,,
37,5,정말 원하던 비쥬얼을 보여주네요,cher****,18.12.27.,30,잡지꽂이,수납가구
,,,,,,,
38,5,좋습니다 5살 아들리 좋아하네요^^,livo****,18.12.03.,30,잡지꽂이,수납가구
,,,,,,,
39,5,저렴한 가격에 득템 할인을 많이해서 10만원 후반 대에 원목 수납장을 득템해서 넘 좋아요. 수건 서랍칸을 비우기 위해 욕실과 주방 사이 어중간한 공간에 놓았어요. 덮개에는 사진 수납도 가능하고 나중에 책장으로도 용도 변경도 가능하고 다양하게 사용가능할 것 같아요.,wjda****,18.09.09.,30,잡지꽂이,수납가구
,,,,,,,
40,5,배송 잘 받았습니다^^ 예쁘고 좋아요~!,hyun****,18.10.20.,30,잡지꽂이,수납가구
,,,,,,,
41,3,"외관은 깔끔하고 질감도 좋아 보이나 
위로 들어 올리는 문은 밀어 넣을때 부드럽지 못하고 빡빡하여 힘을 주고 밀어넣어야하고
그로인해 마찰이 있는 부분은 면이 깍여지네요.",ysil****,18.09.22.,30,잡지꽂이,수납가구
,,,,,,,
42,5,지방이라 오래 기다려 받았어요. 기다린만큼 좋아요^^,wjda****,18.09.09.,30,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,정말 이쁘쥬? 주문제작이라 시간이 걸리는 점 말고는 만족해요^*^,hoya****,20.04.03.,31,잡지꽂이,수납가구
,,,,,,,
2,5,직접 보면 더 고급스럽고 너무 예뻐요. 부산에 놀러가면 공방과 쇼룸 들리고 싶네요~,dalc****,20.04.06.,31,잡지꽂이,수납가구
,,,,,,,
3,5,"아무공간에나 잘 어울리고 고급스럽네요.
실용적이진 않지만 인테리어용으로 좋아요.",rime****,20.01.27.,31,잡지꽂이,수납가구
,,,,,,,
4,5,"고급지고 이쁩니다
진짜 엄청 기대하고 기다렸는데
오늘 드디어 왔네요!!
고맙습니다",anss****,19.05.24.,31,잡지꽂이,수납가구
,,,,,,,
5,5,마음에 듭니다 고급스러워요,vein****,19.06.20.,31,잡지꽂이,수납가구
,,,,,,,
6,5,집의 분위기가 살아납니다.,huad****,19.04.05.,31,잡지꽂이,수납가구
,,,,,,,
7,5,생각보다 책이 많이 꽂힙니다  이뻐요,bnmo****,19.01.21.,31,잡지꽂이,수납가구
,,,,,,,
8,5,진짜 아름다운 원목 매거진랙이에요,sola****,18.12.24.,31,잡지꽂이,수납가구
,,,,,,,
9,5,화면과 똑같아요 너무 이쁘네요,soee****,19.01.04.,31,잡지꽂이,수납가구
,,,,,,,
10,5,사진 그대로고 진짜 이쁘넹르 강추,mm91****,18.12.25.,31,잡지꽂이,수납가구
,,,,,,,
11,5,고대하며 받았는데 너무 예뻐요~~~,muon****,18.11.17.,31,잡지꽂이,수납가구
,,,,,,,
12,5,직접 배송해주셨어요.:-) 맘에들어요~??,choi****,18.11.02.,31,잡지꽂이,수납가구
,,,,,,,
13,5,"제작상품이라 좀 오래걸렸는데
그래도 만족합니다",jiru****,18.10.22.,31,잡지꽂이,수납가구
,,,,,,,
14,5,"너어무 이뻐요. 진짜.너어무 이뻐요. 학수고대 한 만큼 그 이상의 값어치를 합니다. 게다가 사장님도 너무너무 친절하시고 섬세하세요. 해외출장 중이셨을때도 질문에 답변 너무 성심성의껏 잘 해주셨구요. 저의 사정에 맞츄 배송도 신경써주셨어요. 감사합니다:-)
친구들에게도 적극 홍보 중이에요.
번창하시길 바랍니다!!",jpst****,18.07.17.,31,잡지꽂이,수납가구
,,,,,,,
15,5,고급스럽고 예뻐요~ 생각한것보다 컬러가 약간 어둡긴하네요,sooy****,18.07.25.,31,잡지꽂이,수납가구
,,,,,,,
16,5,넘이뻐요~,part****,18.07.31.,31,잡지꽂이,수납가구
,,,,,,,
17,5,배송은 느리지만 너무 예쁘고 좋아요,jpst****,18.07.17.,31,잡지꽂이,수납가구
,,,,,,,
18,5,잘받앗습니당!!,dhdl****,18.08.12.,31,잡지꽂이,수납가구
,,,,,,,
19,3,물건은 너무예쁜데 배송이 2주는걸린같네요;;,daun****,18.07.09.,31,잡지꽂이,수납가구
,,,,,,,
20,5,만족합니다,wjdg****,18.07.12.,31,잡지꽂이,수납가구
,,,,,,,
21,5,만족합니다!,godq****,18.06.22.,31,잡지꽂이,수납가구
,,,,,,,
22,5,좀 기다리고 있었는데.. 뭐 그것 빼면 좋습니다ㅎㅎ 10일정도 걸린다길래 목 빠지게 기다리고 있었는데..하도 안오길래 이리저리 댓글 보니까 제가 받기로 한 날보다 더 먼저 받으신 분들이 있더라구요 하하하.여튼 연락해서 집으로 직접 배송해주셔서 잘 받았습니다.퀄리티는 마음에 들어요ㅎㅎ 어디 세워놔도 예쁘긴 합니다.급한게 아니여서 그다지 신경쓰이진 않았지만 좀 아쉽네요ㅎㅎ,ran8****,18.05.14.,31,잡지꽂이,수납가구
,,,,,,,
23,5,갖고 싶었던 건데 마침 집 정리하면서 딱 사이즈가 맞는 자리가 생겨서 주문하고 오늘 받아서 책 놓았어요. 좋아하는 책들을 놓으니 더 좋네요^^,cora****,18.05.22.,31,잡지꽂이,수납가구
,,,,,,,
24,5,"예뻐요 딱 찾던거라 바로 주문했는데 너무 맘에 듭니당 
550짜리로 주문했는데 사이즈도 적당하고 너무 예뻐요
처음에 냄새가 좀 나긴했는데 밖에 좀 뒀더니 빠졌어요 예뻐요 많이 파세용",jinn****,18.04.09.,31,잡지꽂이,수납가구
,,,,,,,
25,5,만족합니다. ,jdg0****,18.05.22.,31,잡지꽂이,수납가구
,,,,,,,
26,5,엄청 기다리고 있었는데ㅎㅎㅎ ,ran8****,18.05.14.,31,잡지꽂이,수납가구
,,,,,,,
27,5,냄새가 좀 나지만 만족해요,nnho****,18.05.03.,31,잡지꽂이,수납가구
,,,,,,,
28,5,만족  카페에 인테리어하려고 두었는데 너무 예뻐요! 가격은 좀 잇지만 만족만족 :-) ㅁ예쁘게 쓸게용,sysa****,18.04.18.,31,잡지꽂이,수납가구
,,,,,,,
29,5,"넘나 조아용☆ 티비 프레임과 티비 책장이 오크 색상이라 원목 
재질에 엄청 고민하던중에 시원하게 해결해주신 
덕분에 넘나 만족하고  덕분에 거실 분위기가 확
달라졌어욤^.^
감사합니다☆",letg****,18.03.15.,31,잡지꽂이,수납가구
,,,,,,,
30,5,처음에 받았을때 약간 냄새가 나긴하는데 너무 예뿌네요!!,jinn****,18.04.08.,31,잡지꽂이,수납가구
,,,,,,,
31,5,너무 이뻐요!!! :-),sysa****,18.04.18.,31,잡지꽂이,수납가구
,,,,,,,
32,5,튼튼하고 거실분위기가 카페처럼 좋네요,naut****,18.04.03.,31,잡지꽂이,수납가구
,,,,,,,
33,5,"이뻐요!
부산에 있는 매장이라 근처라고  직접 배달해 주셨어요 감사합니다

번창하세요!",sork****,18.03.18.,31,잡지꽂이,수납가구
,,,,,,,
34,5,매거진랙을 몇날 몇일 찾던중에 '브라운브라더스'를 알게 되었고  너무 맘에 들었지만 저희집 분위기에 맞지 않을것 같아 엄청 고민하던중에 시원한 답변덕에 지금 너무 만족합니다^^,letg****,18.03.15.,31,잡지꽂이,수납가구
,,,,,,,
35,5,예뻐요 직접 배달해주시고 넘 친절하셨습니다! 랙도 너무 예쁘고 색상도 딱 원하는 색상이었어요 ~!!~!,sork****,18.03.18.,31,잡지꽂이,수납가구
,,,,,,,
36,5,너무 이쁘고 만족 스러워요,gkal****,18.03.26.,31,잡지꽂이,수납가구
,,,,,,,
37,3,안전하게 택배 잘 받았습니다 ^-^,kjh6****,18.03.11.,31,잡지꽂이,수납가구
,,,,,,,
38,5,기다린보람이 있어요 이뻐요 감사합니다 ^^,eeem****,18.03.03.,31,잡지꽂이,수납가구
,,,,,,,
39,5,이뻐요 책 고정대가 조금 흔들거리지만 괜찮아 보야요,oooo****,18.02.26.,31,잡지꽂이,수납가구
,,,,,,,
40,5,만족힙니다,rhwl****,18.01.17.,31,잡지꽂이,수납가구
,,,,,,,
41,5,아~~~ 증말 좋습니다 증말증말 져아요 ㅎㅎㅎ 넘나이쁜것 ㅠㅠ 비싼돈주고 구매하고 보름가까이 기다린 보람이 있습니다 ♥카페에서 사용중이구요 셀프인테리어 한다고 이곳저곳 보다 잡지랙을 봤는데이건 사야겟다 싶어 네이버를 몇날몇일 뒤졌습니다 ㅎㅎㅎ결국 판매하는곳 발견 ... 감사합니다 이쁜 잡지랙 잘사용중입ㄴ니다.손님들도 탐내하세요~~,spdl****,17.11.05.,31,잡지꽂이,수납가구
,,,,,,,
42,5,화면그대로입니다. 좋습니다,redf****,17.12.06.,31,잡지꽂이,수납가구
,,,,,,,
43,5,만족합니다 ,idea****,17.11.06.,31,잡지꽂이,수납가구
,,,,,,,
44,5,만족합니다 매장이 좁아 ㅠㅠ 책장을 두고싶어도 책장이 없어 포기할라는 찰나에 찾아낸 책꽂이  배송도 빠르고 친절하고 다 맘에 드내요 ㅎㅎ 감사합니다^^,coja****,17.09.06.,31,잡지꽂이,수납가구
,,,,,,,
45,5,상처난 데 없이 아주 예쁜아이로 보내주셔서 만족합니다~ㅎㅎ :),momo****,17.09.19.,31,잡지꽂이,수납가구
,,,,,,,
46,5,만족합니다,coja****,17.09.06.,31,잡지꽂이,수납가구
,,,,,,,
47,5,"카페 인테리어용으로 구입하였습니다 
좋은 물건 감사합니다 ",spdl****,17.08.18.,31,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,일단 예뻐요 좀 가벼운게 걱정이었는데 옮기기 편해서 그것도 장점일 수 있겠어요,solb****,21.03.10.,32,잡지꽂이,수납가구
,,,,,,,
2,5,가볍고 튼튼해요 좋아요,kbsu****,21.03.17.,32,잡지꽂이,수납가구
,,,,,,,
3,3,내구성이 좀 약하고  패브릭 부분이 많이 짝짝이에요 ㅠ 그래도 예쁘긴해요.,pong****,21.01.28.,32,잡지꽂이,수납가구
,,,,,,,
4,4,"일단 생각했던것보다 얇고 흔들거려요 ㅠ
근데 디자인 넘사  너무 예뻐요!
신혼집 협탁 뭐할지 3개월 고민하다가 이거 시켰는데 넘넘 만족합니당??",pong****,20.11.08.,32,잡지꽂이,수납가구
,,,,,,,
5,5,깔끔하고 이뿌네요~~~=,eton****,20.12.15.,32,잡지꽂이,수납가구
,,,,,,,
6,5,진짜좋아요 추천합니다,ibae****,20.07.23.,32,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,예상대로 너무 이뿌고 만족합니다,wkdx****,21.03.17.,33,잡지꽂이,수납가구
,,,,,,,
2,5,예쁘고 유용하고 인테리어 굿,lavi****,20.10.06.,33,잡지꽂이,수납가구
,,,,,,,
3,1,"이거 사면 불량이든 뭐든 관계없이 교환 환불 안 됩니다. 신청해도 모두 거절하고 연락도 없이 그냥 쌩이죠. 

문제는 재질도 픔질도 사진 처럼 거지같다는 것이고  다리 높낮이도 달라서 똑바로 세우지 못해요. 

호치키스로 떡칠한 마무리 보세요. 이런걸 파는 양심은 어떤색킨지 궁금하네요.",itco****,20.07.23.,33,잡지꽂이,수납가구
,,,,,,,
4,5,ㅌㅋㅋ네누쟈텉얃ㄷ아ㅏ눙,8638****,20.07.18.,33,잡지꽂이,수납가구
,,,,,,,
5,5,이뻐요 딱제스타일이에요라탄이라조아요,yjci****,19.11.28.,33,잡지꽂이,수납가구
,,,,,,,
6,5,예쁩니다 크기도 적당하구 색상도 맘에들어요,cucu****,19.11.29.,33,잡지꽂이,수납가구
,,,,,,,
7,5,이뻐요 배송오류가 있었지만 잘 받았습니다ㅔ,ntst****,19.09.16.,33,잡지꽂이,수납가구
,,,,,,,
8,5,사진처럼 인테리어 소품으로 포인트를 주는 것 같아요,ksj4****,19.07.05.,33,잡지꽂이,수납가구
,,,,,,,
9,5,엔틱하면서 멋스러워요,aw_k****,19.06.25.,33,잡지꽂이,수납가구
,,,,,,,
10,5,사진과같아요 이뻐요,wkd8****,19.05.22.,33,잡지꽂이,수납가구
,,,,,,,
